Date,ndvi,ndvi_roll_mean,ndvi_roll_std,ndvi_z,ndvi_regime
2011-03-08,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-09,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-10,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-11,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-12,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-13,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-14,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-15,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-16,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-17,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-18,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-19,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-20,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-21,0.0926045390606064,0.20848749010967393,0.19902167036327,-0.5822629808982552,0.0
2011-03-22,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-23,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-24,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-25,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-26,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-27,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-28,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-29,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-30,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-03-31,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-01,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-02,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-03,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-04,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-05,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-06,0.14076900596566336,0.17281146725319343,0.16379994557152028,-0.195619486781449,0.0
2011-04-07,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-08,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-09,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-10,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-11,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-12,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-13,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-14,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-15,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-16,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-17,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-18,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-19,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-20,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-21,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-22,0.27838067310155457,0.15598965569095594,0.13763259235419228,0.8892589706922759,0.0
2011-04-23,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-24,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-25,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-26,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-27,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-28,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-29,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-04-30,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-01,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-02,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-03,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-04,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-05,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-06,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-07,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-08,0.35725856435464365,0.15114355425298892,0.1283806672814415,1.6054988221069197,-1.0
2011-05-09,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-10,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-11,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-12,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-13,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-14,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-15,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-16,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-17,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-18,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-19,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-20,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-21,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-22,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-23,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-24,0.4268731760366852,0.15394679010046233,0.13437468931650887,2.0310847773821936,-1.0
2011-05-25,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-26,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-27,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-28,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-29,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-30,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-05-31,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-01,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-02,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-03,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-04,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-05,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-06,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-07,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-08,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-09,0.5217124435602956,0.18077575888661512,0.17139451826308838,1.989192467348034,-1.0
2011-06-10,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-11,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-12,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-13,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-14,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-15,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-16,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-17,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-18,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-19,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-20,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-21,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-22,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-23,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-24,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-25,0.6001617807818345,0.22575639071832534,0.2045506645996547,1.8303797291311326,-1.0
2011-06-26,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-06-27,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-06-28,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-06-29,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-06-30,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-01,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-02,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-03,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-04,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-05,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-06,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-07,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-08,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-09,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-10,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-11,0.6774651711463024,0.2746945347970176,0.23686949222020018,1.7003905086048758,-1.0
2011-07-12,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-13,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-14,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-15,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-16,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-17,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-18,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-19,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-20,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-21,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-22,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-23,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-24,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-25,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-26,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-27,0.7486221055483848,0.32930602904893413,0.26510501515137075,1.5816980160108547,-1.0
2011-07-28,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-07-29,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-07-30,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-07-31,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-01,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-02,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-03,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-04,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-05,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-06,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-07,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-08,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-09,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-10,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-11,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-12,0.7506354002699137,0.3905774603637471,0.27085804277211206,1.3293234205679594,-1.0
2011-08-13,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-14,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-15,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-16,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-17,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-18,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-19,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-20,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-21,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-22,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-23,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-24,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-25,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-26,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-27,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-28,0.749464642194699,0.45205158269894247,0.260587604765893,1.1413169853683058,-1.0
2011-08-29,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-08-30,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-08-31,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-01,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-02,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-03,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-04,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-05,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-06,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-07,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-08,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-09,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-10,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-11,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-12,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-13,0.7134880624698211,0.5047862970408671,0.2419653160996969,0.862527608473285,0.0
2011-09-14,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-15,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-16,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-17,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-18,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-19,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-20,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-21,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-22,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-23,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-24,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-25,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-26,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-27,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-28,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-29,0.6118603525528079,0.5480576148318838,0.20518761361232102,0.3109482906773908,0.0
2011-09-30,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-01,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-02,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-03,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-04,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-05,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-06,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-07,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-08,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-09,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-10,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-11,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-12,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-13,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-14,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-15,0.4894522981614856,0.5771145558482024,0.16252004826097813,-0.5393935002157202,0.0
2011-10-16,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-17,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-18,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-19,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-20,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-21,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-22,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-23,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-24,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-25,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-26,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-27,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-28,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-29,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-30,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-10-31,0.427731320069222,0.589560443095508,0.14198432822376622,-1.1397675014614612,1.0
2011-11-01,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-02,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-03,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-04,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-05,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-06,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-07,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-08,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-09,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-10,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-11,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-12,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-13,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-14,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-15,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-16,0.39022093880335573,0.5923073076329006,0.13732396202217995,-1.4716031044669744,1.0
2011-11-17,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-18,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-19,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-20,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-21,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-22,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-23,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-24,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-25,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-26,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-27,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-28,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-29,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-11-30,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-12-01,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-12-02,0.32212426850007464,0.5835782320048498,0.15140332577179821,-1.7268706758717451,1.0
2011-12-03,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-04,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-05,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-06,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-07,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-08,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-09,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-10,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-11,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-12,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-13,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-14,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-15,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-16,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-17,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-18,0.2575478547308747,0.5615645162690647,0.17807195291433248,-1.7072686437287934,1.0
2011-12-19,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-20,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-21,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-22,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-23,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-24,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-25,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
2011-12-26,0.2692117978169366,0.5339853510219899,0.1962509672128434,-1.3491579530300806,1.0
